0.009184,1
0.009196,18
0.009198,73
0.0092,37
0.009204,4
0.009234,1
0.00924,1582
0.009248,244
0.009256,11
0.009292,19
0.0093,7402
0.009322,45
0.009344,37
0.009348,4
0.00936,2416
0.009372,47
0.009384,23
0.0094,305
0.009408,9
0.00942,230
0.00943,1
0.009432,6
0.009434,12
0.00944,112
0.00945,3
0.00946,1
0.009464,23
0.00948,10
0.009486,1709
0.0095,195
0.009504,4
0.00952,1
0.009568,8
0.009576,147
0.009594,15
0.0096,1035
0.009612,18
0.009632,2
0.009636,17
0.009656,30
0.00966,2
0.009672,31
0.00969,1
0.009696,1
0.0097,251
0.00972,10
0.009728,12
0.009734,72
0.009744,17
0.00975,532
0.009752,161
0.009768,278
0.009782,96
0.009792,752
0.009796,404
0.0098,832
0.009804,4
0.00981,183
0.00984,107
0.009858,16
0.00988,38
0.0099,13944
0.009912,18
0.00992,89
0.009928,171
0.009954,123
0.00996,164
0.009976,3
0.009984,2
0.01,111460
0.010004,180
0.01001,28
0.010028,31
0.010032,10
0.01007,36
0.010074,12
0.010076,6
0.01008,149
0.010086,97
0.010106,18
0.010112,42
0.01012,140
0.010142,234
0.010148,7
0.0101606,1
0.010164,4
0.010168,65
0.010188,19
0.010192,19
0.0102,6080
0.01022,1887
0.01025,10
0.01026,118
0.010274,20
0.010292,2
0.010296,155
0.0103,147
0.010304,4
0.01032,7
0.010336,4
0.01034,236
0.01035,27
0.010366,73
0.010368,42
0.01036942,1
0.01038,32
0.010384,4
0.0104,78
0.010404,17
0.010412,398
0.010414,104
0.010416,91
0.010428,93
0.01044,61
0.01045,21
0.010478,3
0.010488,1
0.010494,37
0.0105,122
0.010502,4
0.010504,32
0.01054,2
0.01056,120
0.010564,169
0.01058,3
0.010584,129
0.010586,88
0.0106,212
0.010602,3
0.010604,3
0.010608,51
0.01062,39
0.01064,74
0.010656,3
0.010658,8
0.01066,1286
0.010664,417
0.01067,50
0.01068,4
0.010726,10
0.010728,79
0.010738,35
0.010744,236
0.01075,797
0.010752,4
0.010764,29
0.010792,29
0.0108,547
0.010804,326
0.010816,72
0.010824,7
0.01083,4
0.010836,65
0.010848,492
0.010858,1
0.010872,1
0.01088,10
0.010896,9
0.010902,12
0.010906,95
0.010908,30
0.010912,57
0.01092,14
0.010944,3
0.01095,44
0.010974,8
0.01098,438
0.011,118
0.011008,30
0.011016,4
0.011024,86
0.01104,98
0.01105,10
0.01106,2550
0.011088,79
0.011096,7
0.0111,60
0.011128,2
0.011152,2
0.01116,237
0.011172,43
0.011176,34
0.0112,452397
0.01121,4
0.011214,49
0.011218,75
0.01122,5
0.011224,100
0.011232,95
0.011242,8
0.011256,11
0.01128,41
0.011286,67
0.011304,224
0.011316,160
0.011328,41
0.011336,200
0.01134,7
0.011352,27
0.011388,88
0.011392,3
0.0114,645
0.011424,458
0.01144,3421
0.011446,2
0.01145,20
0.01146,9
0.011472,10
0.01148,18
0.0115,68
0.01152,1631
0.011524,50
0.011532,917
0.011534,193
0.01156,18
0.011592,2
0.011594,108
0.0116,12
0.011616,41
0.011638,17
0.01164,533
0.011648,31
0.01165,954
0.011664,173
0.01168,181
0.011684,106
0.011692,405
0.0117,147
0.011718,38
0.011748,32
0.011752,5
0.01176,249
0.01178,52
0.0118,95
0.011808,7
0.011826,8
0.01185,15
0.011856,117
0.011868,10
0.01188,72
0.01189,18
0.011904,73
0.011916,10
0.011918,33
0.011928,42
0.011932,62
0.011952,101
0.01196,75
0.01197,19
0.011972,1
0.012,17926
0.012008,11
0.012012,43
0.012024,1
0.012036,93
0.01204,3673
0.012048,328
0.012056,1
0.012064,8
0.012084,36
0.012096,56
0.012104,292
0.012122,2
0.012132,34
0.012144,15
0.012152,19
0.01216,31
0.012166,4
0.012168,13
0.012198,4
0.012212,6
0.012214,1
0.01221462,1
0.012236,51
0.01224,776
0.01225,106
0.012264,317
0.012272,96
0.012276,26
0.012282,11
0.012298,4
0.0123,391
0.012324,63
0.01233,5
0.01235,3
0.01236,153
0.012382,1
0.012384,115
0.012388,11
0.01239,5
0.0124,3452
0.01241,9
0.01242,7
0.012426,23
0.012432,3
0.012456,158
0.01246,1
0.012462,18
0.012464,62
0.01248,310
0.012482,181
0.0125,7
0.012508,2
0.01251,42
0.012512,2
0.012524,1
0.012528,13
0.01254,79
0.012556,24
0.0126,359
0.012624,24
0.012638,156
0.01264,176
0.012672,3
0.012688,137
0.012702,1
0.01271,135
0.012728,189
0.012744,69
0.01278,8
0.012792,145
0.012798,3
0.0128,770
0.012834,8
0.012844,27
0.012848,3
0.012852,540
0.012862,162
0.012874,47
0.01288,25
0.012896,4
0.0129,3594
0.01292,502
0.01296,166
0.01298,3600
0.012994,21
0.013,150
0.01302,6391
0.013032,11
0.013046,13
0.01305,59
0.013056,2124
0.013072,30
0.013104,66
0.01311,1
0.013114,3
0.01312,311
0.01314,342
0.013144,14
0.013148,17
0.013172,3
0.013176,474
0.0132,892
0.013206,38
0.013208,49
0.013216,15
0.01323,10
0.013244,4
0.01326,15
0.013268,2
0.013272,355
0.013284,20
0.013286,43
0.0133,4
0.01332,285
0.013328,5
0.013332,22
0.01334,6
0.013344,6
0.01335,905
0.013354,174
0.013376,58
0.013392,7
0.0134,64
0.013416,9
0.01343,5
0.013432,2
0.01344,115733
0.013448,12
0.013464,130
0.013486,5
0.01349,390
0.0135,72
0.013516,7
0.01352,61
0.013578,8
0.013584,9
0.013588,301
0.0136,1726
0.013608,4
0.013612,73
0.01364,34
0.01368,93
0.013688,4
0.013728,98
0.01374,132
0.013746,1
0.01375,63
0.013752,12
0.01376,21
0.013764,70
0.013776,103
0.0138,1372
0.013816,8
0.013832,19
0.01385,324
0.01387,29
0.013872,11
0.013884,25
0.013888,2
0.013904,3
0.013908,22
0.013924,13
0.01394,13
0.013944,1
0.01395,62
0.013968,175
0.01398,491
0.013984,3
0.014,52871
0.014012,499
0.014016,2
0.014022,17
0.01404,1060
0.014062,236
0.014074,9
0.01408,62
0.014102,169
0.014112,405
0.014136,34
0.01415,4
0.01416,12
0.014162,2
0.014186,192
0.0142,2079
0.014208,107
0.014212,152
0.01422,315
0.01424,7
0.014248,4
0.01425,137
0.014256,70
0.01426,34
0.014268,13
0.01428,10
0.014308,10
0.014322,1
0.014328,238
0.01435,9
0.014352,45
0.014378,122
0.014388,172
0.0144,1068
0.014416,53
0.014418,2
0.01444,22
0.014444,53
0.014448,208
0.01445,3
0.014454,25
0.014456,87
0.01446,46
0.014478,3
0.0145,1102
0.014508,8
0.01452,4227
0.014536,1
0.014544,5
0.014552,3
0.01456,14478
0.014586,29
0.014596,3
0.0146,237
0.01462,10
0.014632,38
0.01464,8
0.014652,36
0.01467,8
0.014688,82
0.014694,540
0.0147,143
0.01472,638
0.014746,41
0.01475,80
0.01476,373
0.014768,19
0.014784,18
0.014792,52
0.0148,1849
0.014806,2
0.014818,24
0.01482,22
0.014824,5
0.014832,87
0.014868,20
0.01488,110
0.014892,177
0.014896,108
0.014904,62
0.014916,9
0.014928,22
0.01494,6
0.01495,446
0.014952,159
0.01496,46
0.014972,1
0.014976,42
0.015,150
0.015004,52
0.015006,368
0.01501,21
0.015048,241
0.01508,1
0.015088,19
0.0151,225
0.015104,1
0.015114,2
0.01512,674
0.015128,29
0.015136,2
0.01515,47
0.015158,92
0.015162,6
0.015168,2
0.01517,358
0.01518,1
0.015184,174
0.0152,1266
0.01521,2
0.01525,22
0.015252,18
0.015272,76
0.015288,17
0.015308,4
0.015312,22
0.015314,44
0.015326,1
0.01533,2
0.015336,80
0.01534,4
0.01536,509
0.0154,207
0.015456,183
0.015476,47
0.01548,2473
0.015484,15
0.0155,528
0.015532,7
0.015562,227
0.01557,30
0.015576,32
0.01558,336
0.0156,507
0.015624,235
0.01564,7
0.015642,81
0.01565,7
0.015652,127
0.015664,137
0.015696,1
0.0157,13
0.01570012,1
0.015744,1
0.015748,10
0.0158,4891
0.015808,2
0.01581,6
0.01584,4402
0.015884,219
0.015888,223
0.015908,117
0.015912,3
0.015914,292
0.015916,284
0.01595,127
0.015958,48
0.01596,839
0.015984,1181
0.01599,25
0.015996,139
0.016,13454
0.01602,544
0.01606,4709
0.016072,107
0.01608,61
0.016104,23
0.016116,149
0.01612,398
0.016128,227
0.01615,15
0.01616,6
0.016166,9
0.016176,8
0.0162,21
0.016224,30
0.01624,955
0.01628,1657
0.016306,21
0.01632,630
0.016328,64
0.01634,23
0.016344,4
0.016352,18
0.016368,10
0.016376,1
0.01638,397
0.0164,62
0.016402,46
0.016416,18
0.016432,309
0.016452,28
0.016478,10
0.016488,247
0.016492,5
0.016498,8
0.0165,1340
0.016512,149
0.01652,99
0.016524,6
0.01653,1
0.01655,251
0.016554,2
0.01656,380
0.01659,4
0.016592,36
0.016596,342
0.0166,18
0.01662,268
0.016632,54
0.01664,180
0.016644,3
0.016678,1
0.01668,3
0.016684,23
0.016728,53
0.01674,84
0.016748,29
0.01675,48
0.016752,3
0.016756,19
0.016776,189
0.0168,130534
0.016802,161
0.016812,59
0.01683,55
0.016836,10
0.016848,14
0.01685,26
0.016852,1
0.016856,22
0.016864,36
0.016874,8
0.016892,18
0.016896,3
0.0169,1
0.016906,12
0.01691,21
0.016918,219
0.01692,275
0.016926,159
0.016936,35
0.016948,14
0.01695,1
0.016952,1
0.01698,9
0.017,146
0.01702,393
0.017024,10
0.017028,7
0.01704,4
0.017056,27
0.017064,1
0.017088,2
0.0171,77
0.017136,1614
0.017138,63
0.01715,208
0.01716,23
0.017172,143
0.017176,748
0.0172,1587
0.01722,32
0.017222,288
0.017228,27
0.017252,4
0.017264,101
0.01728,47
0.017298,6
0.017328,7
0.01734,2
0.017346,45
0.017352,132
0.01736,126
0.017372,72
0.017376,13
0.01738,6643
0.0174,1922
0.017424,661
0.01746,183
0.017464,1
0.017472,226
0.01748,56
0.0175,1290
0.01752,60
0.017544,147
0.017546,20
0.01755,48
0.017556,2
0.017572,3
0.017576,3
0.01758,49
0.0176,19
0.017622,72
0.01763,55
0.01764,77
0.01767,14
0.017676,1
0.01768,70
0.017696,70
0.0177,3416
0.017712,5
0.01776,12
0.017784,26
0.0178,38
0.017808,51
0.017812,47
0.017848,62
0.01785,3
0.017854,8
0.01786,193
0.01788,150
0.017888,105
0.017898,7
0.0179,8
0.017918,6
0.017928,25
0.017936,43
0.01794,86
0.01795,2362
0.017952,2
0.017958,21
0.01798,2
0.017992,205
0.018,14529
0.018016,1
0.018032,93
0.01804,1000
0.018042,9
0.01805,7
0.018084,13
0.018096,5
0.01812,1077
0.018122,2
0.018164,73
0.01818,11
0.0182,460
0.018204,1089
0.018216,8
0.018228,111
0.01824,437
0.018288,285
0.01829,10
0.0183,43
0.018304,2
0.018312,4
0.018328,73
0.018348,50
0.01835,8
0.018352,165
0.018368,26
0.018392,106
0.0184,36
0.018404,9
0.018408,4
0.018414,189
0.018432,171
0.01845,2060
0.018458,10
0.018468,12
0.01848,3785
0.018486,3
0.0185,57
0.018526,1
0.018542,20
0.018576,628
0.0186,1276
0.018644,36
0.01865,125
0.01866,144
0.018662,158
0.01869,1
0.018696,15
0.0187,9
0.01872,3006
0.018744,20
0.018748,8
0.018768,74
0.018772,31
0.018778,116
0.018786,82
0.0188,575
0.01881,128
0.018816,7
0.01884,2
0.018848,1
0.01885,32
0.01886,28
0.018864,4
0.018868,72
0.018876,18
0.01888,13
0.018898,26
0.0189,757
0.01892,8509
0.018924,19
0.018952,17
0.01896,8
0.018972,137
0.01898,14
0.019,798
0.019008,4556
0.019032,9
0.01904,86036
0.019044,237
0.019046,6
0.01905,84
0.019076,17
0.019092,2
0.019096,17
0.0191,23
0.019104,191
0.019106,39
0.019136,16
0.019152,46
0.01919,2
0.0192,1248
0.01922,7
0.019224,61
0.019228,97
0.019234,2
0.01924,193
0.019264,30
0.019272,5
0.019276,14
0.019282,9
0.0193,14
0.01932,22
0.019344,106
0.01935,19
0.019352,2
0.01938,1
0.019392,28
0.0194,65
0.019402,6
0.019404,28
0.019418,1
0.019434,14
0.019436,12
0.01944,20
0.019448,101
0.019468,19
0.01947,1
0.019488,5
0.0195,2680
0.019516,23
0.01953,7
0.019536,127
0.01955,103
0.01958,16
0.019584,1
0.0196,111267
0.01965,303
0.019656,2
0.01968,1721
0.0197,43
0.019716,1
0.019722,73
0.019728,36
0.01975,395
0.019756,5
0.01976,962
0.019762,56
0.01978,90
0.0198,3893
0.019824,4
0.019836,39
0.01984,20
0.019844,1177
0.01985,36
0.01986,647
0.019864,1
0.019872,306
0.0199,39
0.019944,117
0.01995,137
0.019952,2
0.019968,152
0.01998,13
0.019988,16
0.02,67934
0.020002,13
0.020016,14
0.02005,87
0.02006,5
0.020064,290
0.020066,15
0.020088,29
0.02009,10
0.0201,24
0.020124,18
0.02015,641
0.02016,625
0.020172,5
0.020176,73
0.0202,269
0.020208,1
0.02022,671
0.02024,1706
0.020274,7
0.02028,316
0.020294,53
0.020296,9
0.0203,222
0.02033,1
0.020336,22
0.02034,170
0.02035,75
0.020376,21
0.020384,72
0.0204,2578
0.020414,11
0.020416,21
0.020418,7
0.020424,1082
0.02043,1
0.02044,55369
0.020448,33
0.02045,476
0.02046,12487
0.020496,11
0.0205,375
0.020504,5
0.02052,100
0.020522,5
0.02054,16
0.020544,3
0.02055,1333
0.02058,272
0.020584,22
0.020592,109
0.020596,263
0.0206,12
0.020608,15
0.020628,2
0.02064,48
0.020646,6
0.02065,344
0.020664,25
0.020672,39
0.02068,4
0.0207,28
0.02071,9
0.020732,27
0.020736,1
0.020746,1
0.02075,149
0.020768,2
0.0208,240
0.020808,34
0.020832,236
0.02085,43
0.020856,22
0.020862,2
0.02088,1581
0.020894,50
0.0209,26
0.020916,140
0.020928,34
0.02094,16
0.02095,5
0.020992,3
0.021,83427
0.021008,4
0.021014,3
0.021018,10
0.021024,42
0.02106,1
0.021068,52
0.021072,6
0.02108,835
0.02109,43
0.021096,98
0.021098,5
0.0211,74
0.02112,48
0.02115,351
0.021156,182
0.02116,21
0.021168,2
0.02117,5
0.0212,22
0.021216,60
0.02124,3301
0.02125,321
0.021252,1
0.02128,78
0.0213,8
0.02132,396
0.021328,58
0.021336,24
0.021348,159
0.02135,613
0.021352,11
0.02136,141
0.02139,58
0.0214,10
0.021424,13
0.021436,41
0.02145,1757
0.021452,26
0.021456,801
0.021462,21
0.02148,38
0.0215,247
0.021508,83
0.02151,17
0.021516,8
0.021528,15
0.02154,911
0.02155,225
0.021576,9
0.0216,169
0.021608,2
0.021632,19
0.021638,19
0.021646,21
0.021648,67
0.02165,371
0.02166,54
0.021672,2
0.0217,425
0.021716,12
0.02172,5
0.021736,46
0.021744,1423
0.02175,85
0.02176,15
0.02178,43
0.021792,223
0.0218,50
0.021816,6
0.021824,1
0.02184,2034
0.02185,30
0.021852,102
0.021888,144
0.021894,29
0.021896,40
0.0219,1671
0.021936,95
0.021948,36
0.02195,1
0.02196,36
0.021962,39
0.021984,44
0.021996,10
0.022,129708
0.022016,4
0.02202,1
0.022032,9
0.022044,3
0.022046,1
0.02205,5
0.022066,96
0.022068,18
0.022104,37
0.022116,5
0.02212,59
0.022128,461
0.022134,125
0.02214,599
0.022172,18
0.022176,38
0.0222,59
0.022224,2
0.02223,5
0.022248,14
0.022264,1084
0.0223,292
0.022304,1
0.022308,2
0.02232,236
0.022344,100
0.022356,64
0.02236,76
0.02238,37
0.022382,4
0.022392,620
0.0224,223735
0.022416,83
0.02242,52
0.022436,66
0.02244,251
0.022444,37
0.022464,7
0.022484,8
0.022496,195
0.0225,66
0.022536,4
0.02254,11
0.02255,2970
0.02256,369
0.022572,397
0.022576,19
0.02259,10
0.0226,719
0.022606,7
0.022608,39
0.02262,8
0.02263,1
0.022632,114
0.02265,1253
0.022656,1
0.02268,1
0.0227,483
0.022704,111
0.022714,63
0.022752,9
0.022776,9
0.022796,7
0.0228,280
0.022836,55
0.022848,52
0.02285,1
0.02286,864
0.022876,165
0.022878,27
0.02288,6690
0.022896,131
0.0229,27
0.022908,3
0.02291,5
0.02292,566
0.022922,6
0.02294,199
0.02296,3
0.023,94
0.023028,55
0.02304,130
0.02305,57
0.023064,12
0.023068,11
0.023076,774
0.023088,752
0.0231,18
0.02312,1
0.023128,28
0.023136,23
0.02314,24
0.02318,15
0.0232,22
0.023206,5
0.02321,30
0.02322,203
0.023226,31
0.023232,9
0.02325,108
0.023256,4
0.02328,193
0.023292,3
0.023296,40
0.0233,6
0.02335,1
0.02336,108
0.023364,1
0.02337,27
0.023384,8
0.0234,2923
0.023408,22
0.023424,12
0.02345,82
0.023452,67
0.02346,1911
0.023496,1
0.0235,294
0.023504,165
0.02352,224
0.023528,20
0.023534,6
0.02356,34
0.023564,27
0.023568,16
0.02358,83
0.0236,154
0.023608,7
0.023636,76
0.02364,13
0.023664,1
0.02367,3
0.023674,23
0.023684,2
0.023698,41
0.0237,694
0.023712,7
0.023736,168
0.02375,24
0.02376,683
0.02378,80
0.023798,2
0.0238,807
0.023808,7
0.023816,18
0.02382,1
0.023826,2
0.023832,158
0.023836,1
0.02385,107
0.023858,1
0.023868,4
0.02388,11
0.0239,16
0.023904,74
0.023908,25
0.02392,631
0.02394,101
0.023944,35
0.02395,43
0.024,8730
0.024024,3
0.024026,65
0.02403,1
0.02405,6
0.024056,10
0.02406,166
0.02408,32
0.0241,70
0.02412,34
0.02413,37
0.02415,216
0.02418,1500
0.02419,3898
0.024192,307
0.0242,874
0.02421,7
0.024232,86
0.024236,8
0.02424,139
0.024242,100
0.024264,312
0.024288,25
0.0243,86
0.024304,30
0.02432,23
0.024336,303
0.02436,55
0.024382,9
0.024384,1350
0.02439,86
0.0244,159
0.02442,59
0.024424,33
0.024436,687
0.02445,138
0.024464,2
0.02448,1629
0.02449,7
0.0245,233
0.02451,13
0.024518,9
0.024528,79
0.02454,193
0.024544,5
0.024552,47
0.024564,21
0.0246,263
0.024614,2
0.02464,225
0.024648,3
0.02466,1487
